x	y
39.307792812237466	-19.544222892635897
12.831386478717851	-10.240872922490615
23.776510557939954	-17.956305537501191
-50.957898402996072	-38.784946862807729
-17.904026158540557	-0.000428096625713
31.168430730455764	-37.912046092624060
6.851176355823332	-10.178281716084923
6.213655453766931	-8.941490088761624
11.090732074086052	6.695714713984344
-13.735151574852386	-12.460165966690866
27.533028580770228	16.904211049701853
1.582328029577773	11.147910838124629
-13.382566368305083	-0.795625312934025
43.463148391008254	2.613710868084637
18.165927963504476	-3.917977922550457
2.718241908668051	-16.192931284664500
3.458641180246799	-12.740694794855830
-3.604073883043781	-21.671804235817408
-14.191697983931716	-5.129130600782305
-7.712890294531189	-7.910996705233812
0.958932373601723	10.506177684456054
10.846111973777287	11.530364326197539
-13.540172138333428	7.307727030067913
17.832335418808569	-5.597262751413083
28.338195860229234	12.008124058618561
10.737497613894723	-1.220061397787557
11.292063245428039	-1.241163634960879
-12.091929934172272	-8.182039691438707
-8.578306065271150	-12.948497718682971
1.402388140789389	11.289176044510221
-4.217916657887646	13.242293505671384
10.008515774696507	-0.397332931086148
-18.296674956684761	5.644881745676140
-9.237286566132797	10.263640187087976
-18.266351100691001	-25.449377406550717
14.375402791748684	44.092341003100358
6.928325030604495	11.001217502938948
6.473961891558873	9.810005657113939
8.825547010494585	-14.699574368474419
11.751035436947753	0.103923717742814
11.222415357604804	-0.784134419963138
-14.045917630195291	-2.931798255315096
-11.279747191735327	-0.251582788821613
-33.522725539336555	11.753586416397674
-18.649777141585140	-5.462928782062773
10.601095574572671	-17.742993674079223
-12.088558862557235	-0.640282064426699
-10.791789245290516	-12.088917112051767
-9.293134996769489	-5.808996302167390
-24.976076472069494	20.121791854695655
3.018947717724286	-19.899179329424875
17.904106059610147	12.404271726684161
24.313608108395666	1.873037582600895
12.248339109612884	-1.555431278284680
-6.271534961529758	-8.586406421958085
-9.507239704911015	-10.789943970677012
11.799908957611041	6.145507538737281
-9.987260270001727	0.923408242874605
38.750246301088580	15.685228543657869
9.126912645707399	-24.696810433518344
13.903704317891515	9.241266999334613
-15.613049951211623	2.785552288485839
-15.063781330663121	-1.624273329274044
-18.277804451145048	5.234982698604166
15.186876023431688	-2.305991608483890
6.737257464752471	7.610584675834046
82.043314750779146	16.671419206030365
-10.359354469158466	-9.034152047545859
11.819414328728870	1.035623157505390
4.039525459127549	-9.436995559613447
-14.352947631375628	-3.510161853971891
-7.504886493843331	8.630023659153494
-14.662880393979989	-3.318213129332472
-8.123385486500199	8.279756581442410
17.331219502848032	2.975348305731388
-1.577314953784290	-12.653798999920884
-9.916739847492337	17.730521760298508
3.504692765581666	10.030019453600566
1.582539983742659	-12.075000595454524
-5.871376713174929	14.938360604442352
-11.842150516341189	-10.318414183143622
16.060605510121800	2.938326873570082
7.707208291535660	-7.850315089878514
-7.225378345794100	9.413032306558332
5.385912449745338	-10.479568027846277
9.624441883239472	9.159131733815414
5.194366040531206	11.186483232174012
-10.900625861605295	-2.430074791300403
-6.500745018327992	-7.775877260107215
-11.999168526460085	-9.710667831578702
-6.095146490595220	15.234171594467069
3.378399141873582	21.649358924358935
5.350292876059760	15.607918386005942
-16.558173020042254	-1.495477270318401
-4.774648024397521	-11.324801621299681
17.038542710099396	27.049365600687555
-21.553319284559215	36.381800922829392
12.753229431286389	-8.605297580207999
4.869273428063716	-9.221379872134110
7.163936402981551	-10.334637009257076
-14.406467527277044	12.570605933200479
15.424843691586290	-6.668630945321167
-8.751337117308662	-5.147761571672637
45.710887270119599	36.826617344419191
-9.896862502765424	-3.746900744038362
6.116758586163887	8.017895581070441
0.668318177699000	-14.181704676827783
-0.919445967430549	-16.037168175138735
2.080776256980261	-10.541997356435955
-5.059804230507610	44.736383166380818
18.384908100442619	-3.875389980063747
-6.471727498716926	9.841569092095355
8.285869028823985	-10.060189572925442
-7.999462882328173	21.419372099767784
10.608529463073896	-0.444742141496111
6.808444808085572	-18.946595113257089
28.369273411800712	3.251257765520319
-13.014108223186282	2.733099914665164
-10.737271556843817	7.598071730102545
-9.820966601751170	3.484594285568062
-9.253278188904387	35.273165194575832
8.082475764838772	-6.182121026097049
-11.920733936790510	-8.728456374866889
15.171096323656077	6.262164793521393
-9.139097434480114	-4.075509544689376
-0.835917619150031	-15.975439380745271
-7.993810703837435	14.867738084388339
-9.398937710587525	-6.467902353491406
-9.391212501294703	-12.745299174007521
260.915827026397665	-19.400834428907523
8.799013745593516	-21.027074837269524
-15.473255052488481	-14.048373617367819
-9.287149257072114	-19.740855479736581
6.648096039514676	-15.838608670410837
-6.463445590180664	-10.719850863846252
-3.715825179684355	-13.091168283746992
15.579348306971429	-14.166353215781811
12.685527890598813	-5.691526216356011
11.581552249277655	6.242261196599007
4.585305756551221	9.357860110034711
-15.930549548146029	1.383937883235881
-4.850481862691694	-8.762301819494825
-10.490450048371885	-4.361344765065034
11.364944759066631	3.901544553894164
12.384559835315473	-2.771058392984135
2.332724279989903	9.852670261897455
9.023350366812734	28.063264119834301
-3.376324765275857	-13.014683855264893
-12.129409601489387	6.909331513574418
10.059172763235795	-1.207774363146306
3.926907429026374	-12.611831354332661
-9.378742102107642	-5.291028811681613
9.009994343984841	-5.029115773150954
-16.691204142238803	-15.022974782975590
-9.238417198904864	7.422538314965651
-7.468664321876385	-8.876534418891259
-6.392506872514444	8.430585146697096
-1.007814731173232	13.484202919995138
-6.434776117625317	10.252045568002936
25.366077476105982	-13.409786053861927
2.339337326293396	-17.370334353030909
-11.189871145753875	-12.466141341836854
-14.450579125481921	6.614042346956645
-11.227754099397414	16.425048523516736
19.450238066594849	9.502651884529378
0.371436553285981	-16.827689514367258
11.894859692020054	17.196411549861814
9.435856925721579	-6.072622718492338
-14.013607569750771	-1.900738841314447
2.965154164409926	10.370768726320092
-1.964549806297947	-12.799924272290324
12.579911383188767	7.186230736940079
-10.274727648140990	-1.492962937017090
-7.831124435874695	-6.369313010615283
19.712364813106287	2.970571609254848
-9.964313605980363	-10.056723544371206
33.604906413481501	39.401056024961299
11.872308097835207	27.382458456702103
8.658723307984870	7.816440582755046
-15.456776560046739	1.102127834554850
0.237597725033921	-11.079101885216327
0.615114234509169	-14.497935870455727
-9.036137477136466	10.882942586359750
-8.847798896144818	15.802622289059871
3.029428774462867	13.265205099589211
-1.263237301083091	-11.501144553532939
-2.381134883562564	10.667667098547238
9.850499914463510	9.592296709656594
-11.841350669838526	-6.677633092578379
-14.833119721391977	-7.883056680905221
-8.284085309399337	-15.996036194864001
-6.846111631224588	8.975652782419235
-9.473154937580281	22.028622806035710
15.324726936498131	1.625699134823594
-32.890193394740827	16.823339052947034
182.262355944218655	44.772821153788747
-11.155978365728792	8.656524401878221
21.699713028645331	15.476391880752175
-10.099385927526377	-13.940303175115606
-3.819382280174319	-9.820654610740258
-5.460769261993401	-9.100333396274442
-11.208201970389363	0.708651474711021
12.700029418520913	3.814269123274435
-18.173697720676699	-18.345073073200258
-7.140048315167373	-9.821562371217217
-6.490533184174223	-13.398559302775102
-14.162346383509430	0.266213251177505
-5.447587732820757	-15.302661814984484
-7.030649743032074	10.688567125579393
-30.843510443671700	-24.070641130869525
-10.056398030710893	36.701022909195359
-12.589879927790578	1.485514676689490
2.851180681702313	-14.730353234703573
-7.880777569616889	6.623407316102381
-18.910045671168923	-0.145720454785641
-0.235882826587316	-10.682946913123228
-1.683848923097077	-13.182698591867950
-12.968771294284792	-11.037780937284017
-11.319712619375702	-1.326909846882310
-6.736498955612948	-8.450757229542996
5.891246421583265	10.089163357186699
8.526828469979801	16.892467638745607
-7.043082350852875	-22.030625792260143
-2.573596071389459	-32.135042608133638
-11.311720557319250	7.220740301263067
-11.111825795736294	1.729423479148410
15.643347642311658	3.030622219416475
13.526435246234060	-6.846138756287326
-16.964691461954590	23.610186683482901
-25.582709285119353	9.256189370103963
4.130033982340090	-9.918089855448516
-11.221604425447552	-0.510600267152032
0.635057820989649	-14.205340864202842
-11.357900806464594	-1.850652328087196
14.566556043947383	-6.045320612842981
-15.509614966187087	4.959416793468085
-19.461730666610531	-12.043005831134714
-7.868397745799664	-6.815728110874668
4.219884521423777	-10.377237102951003
8.817973710929387	4.737347182144761
2.991318409956894	-25.204201566582253
-15.622294691188596	4.701250625902987
5.708236175300854	16.137251023725486
16.046111730077232	-1.782813681438424
4.071849668068010	20.495220151862448
-65.361427776742104	-123.748164127107273
-0.129889418918093	13.358562295562413
9.575382532678296	-3.791730219001771
-16.642212209744748	9.809367977478333
-0.921303488790421	10.207942318058944
-11.315162339503464	-1.233313541180239
9.423546251086892	10.508360252028870
-0.216678183829461	-24.037911328772179
-7.811426018252772	-6.422869031635497
12.027995141630281	9.032374289462071
-9.655446588389074	9.749504293438148
2.518685244365230	10.577514934430690
-10.379061288999116	4.029625005171771
1.744357019957301	-18.024583202492980
8.701159574205997	-5.467712103536996
-10.081198777432293	-1.256473914427812
12.265525642509703	-11.504573219721626
-22.319513678295767	5.498289966478389
5.650892005745799	-9.591807769634139
-24.959464585634656	-8.320008789847549
10.657745910382946	1.428587443013028
-0.445184242821574	10.132089101509006
-3.747635305677753	-9.811031476843578
9.790933121162768	-8.122211046633590
-8.051537070742466	6.700606979106826
16.843602990445724	24.494946268312379
8.714942803346887	17.016776952024291
3.204447892327099	21.338114462601720
11.466983671656251	1.613910917382462
-3.135814499274903	-24.944664409067475
3.444056103873023	17.952735209085070
3.572273619665152	-52.582251395731404
-5.757178939334169	8.667740082873070
-10.903828661057720	8.625408175164676
-3.482749138125536	-13.143431497094195
5.579755671304483	9.799864681209746
-9.204328182506702	-10.994626526616397
13.103206430258128	-0.743062733104373
-17.821130287766501	17.461621729571021
7.741189472584971	-12.037169962968610
38.516420648841546	-25.398180057315923
-121.735994168207881	-10.642627780706908
30.865870934813561	-30.613866309874087
-12.351959044164241	24.979105548355424
14.805727693650812	0.542348226051656
16.716397098701915	0.332532568105129
-8.113942220842571	-6.383306299666276
8.205776705694436	6.601731086137288
-7.818478097843316	-6.315834067286321
-10.540781123701468	-3.430144920649195
-8.889746996857815	9.792905777422074
8.446280106167142	5.507926336985627
5.916252519967005	-10.710157158016038
-5.608996789084211	17.543686970014310
-2.893230247249489	12.644784729011935
-4.049482773009278	-10.209688466158912
-12.418113412706973	3.251187262159172
11.678426049243477	4.970175751102246
10.095120194638568	5.035534415898986
11.608376008070074	13.750977477114013
10.137775325075124	5.926216805505425
3.123930304779381	11.380777057569070
-1.084114003027119	-12.305216089500313
-15.386926329198952	-15.727133555868669
-6.206856312192214	-8.298931356375270
7.521593812093837	-8.649120372014321
16.358771347164019	3.773783165193938
-13.540464463066215	-7.141010031457277
2.220497091622833	17.013916708911871
14.442102443729967	9.955903155146776
14.115823999468894	-3.588870591548761
11.309702835994536	-7.267681548830136
-13.657308672561417	-0.351922260390481
13.932211934658765	-4.107297432476607
-10.652772410593435	14.195546381274420
6.253233567344850	16.836658451366670
-16.156833006017969	8.953187191418579
-7.036360539422424	-14.690787938087972
0.068896408848032	15.257425155949093
-5.134931309418214	9.143861578720934
-7.885676667507049	6.778973364450495
16.881751987097168	-7.411824538432223
31.854825052461560	-42.820649527479127
3.155708324182283	-18.168478172300389
15.422140688772059	10.853946360483567
17.846946663842495	-21.299194770401080
7.724312528222960	6.816791776669690
12.993762983611271	4.998588950772690
122.235474258765677	98.307308118676545
-13.964105473395421	7.131399276774199
8.033846526801284	8.921196860198457
23.208569074582378	5.688135449180552
22.118666454693070	1.534795811305722
-4.222418310068092	-9.496568897081351
-10.907385814976212	22.149202718031560
-9.646019108049833	6.401026649461027
-4.851699936405172	-13.018468626928728
10.908703011844169	-1.156655043007738
-10.542946908583030	8.675605286868443
8.512109625416397	-10.302395152697812
-10.409769799569469	4.479075783379836
-6.751895831971943	14.189937180583245
9.669947546252171	21.414384445789910
5.100315414194328	-11.934008014835117
13.229401376281372	26.315125676759436
-8.878316323274412	-4.737896937735020
-6.049430156069945	16.925399201496628
